mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
0.19789695739746094,0.0030717849731445312,0.9155392899398518,0.9788781535158346,0.8,5,3,1,700,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 700}",865,0.884160756501182,0.9847826086956522,0.9086956521739131,0.9743130227001195,0.9541062801932367,0.9775388291517324,0.005375759565086723,9.972757809740988e-05,0.028985329517422758,0.004377853358566778
0.25285784403483075,0.00522621472676595,0.9145867610792627,0.9859015981853757,0.8,5,3,1,700,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 700}",889,0.8813238770685579,0.9887681159420291,0.9057971014492754,0.9830346475507766,0.9570048309178745,0.9859020310633213,0.03638974425451042,0.0031081631798053995,0.031539380394107926,0.0023406786891711833
0.2154994010925293,0.002730210622151693,0.9016863009454015,0.9809092168372207,0.8,5,3,1,700,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 700}",1034,0.8770685579196218,0.9847826086956523,0.8968599033816426,0.980884109916368,0.9314009661835749,0.9770609318996416,0.020588526154333167,1.913728903958858e-05,0.02246037113263814,0.0031524113419855154
0.24181580543518066,0.0030563672383626304,0.9164968830488727,0.9791993489515697,0.8,5,3,1,800,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800}",834,0.8855791962174941,0.9855072463768116,0.9091787439613527,0.9741935483870967,0.9550724637681159,0.9778972520908005,0.008768923577503451,5.2922599765890096e-05,0.02886107502219206,0.0047096732177323835
0.28728270530700684,0.010557810465494791,0.9152285326508978,0.9859409900784376,0.8,5,3,1,800,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800}",871,0.8813238770685579,0.9886473429951692,0.9057971014492754,0.9830346475507766,0.9589371980676329,0.9861409796893668,0.03956751635330776,0.008754756638329624,0.03240379925084192,0.0022957329143777475
0.27471232414245605,0.0029932657877604165,0.9013654151595838,0.9811498969750491,0.8,5,3,1,800,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 800}",1047,0.8770685579196218,0.9852657004830918,0.8958937198067632,0.9811230585424134,0.9314009661835749,0.9770609318996416,0.008336061874087258,0.00020307677928476975,0.022533814214504472,0.003349636507950539
0.31914472579956055,0.003327051798502604,0.9160256828670099,0.9795599362803665,0.8,5,3,1,900,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900}",850,0.88274231678487,0.9861111111111112,0.9091787439613527,0.9746714456391876,0.9565217391304348,0.9778972520908005,0.03045407645233972,8.09304561131877e-05,0.030531532122881257,0.004815937123278247
0.2763816515604655,0.003255605697631836,0.9166691425214555,0.9859427215902204,0.8,5,3,1,900,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900}",830,0.8822695035460992,0.9891304347826086,0.9077294685990338,0.9831541218637994,0.9603864734299516,0.9855436081242532,0.012082575284403442,0.00011432612145094608,0.03253628008171019,0.0024560873620345777
0.2832339604695638,0.0033921400705973306,0.9016829247797802,0.9815122158156288,0.8,5,3,1,900,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 1, 'n_estimators': 900}",1035,0.8780141843971631,0.986352657004831,0.8958937198067632,0.9811230585424134,0.9314009661835749,0.9770609318996416,0.014931716402293006,0.0005634762838980021,0.022193315308222168,0.003803298690617038
0.1771723429361979,0.006085316340128581,0.8622417889776445,0.9517657091406507,0.8,5,3,5,500,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500}",1600,0.8477541371158392,0.9648550724637681,0.8338164251207729,0.9424133811230586,0.9053140096618357,0.9480286738351255,0.016466076963295058,0.004737217095758522,0.03090265279023865,0.00953524871949602
0.14122819900512695,0.002641598383585612,0.8884649550257226,0.9712157809983898,0.8,5,3,5,500,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500}",1276,0.8728132387706855,0.9803140096618357,0.8695652173913043,0.961768219832736,0.9231884057971015,0.9715651135005974,0.017093774407236504,2.1488849924635064e-05,0.02452195210240879,0.007575315394714977
0.1673877239227295,0.006657520929972331,0.8873908091768683,0.96968642321611,0.8,5,3,5,500,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 500}",1296,0.8591016548463356,0.9758454106280193,0.8763285024154589,0.9652329749103943,0.9270531400966183,0.9679808841099163,0.0062416649135821735,0.005851617614470453,0.02884097169358474,0.004497228457412988
0.18721810976664224,0.002759536107381185,0.8628734320524162,0.952166121240455,0.8,5,3,5,600,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600}",1591,0.8505910165484634,0.9654589371980676,0.8299516908212561,0.9426523297491038,0.9082125603864735,0.9483870967741935,0.024063158349831516,5.989459825863997e-05,0.03306548320255123,0.009686626701118568
0.18822344144185385,0.0027360121409098306,0.8886287740842527,0.9719767804269908,0.8,5,3,5,600,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600}",1275,0.8718676122931442,0.9815217391304347,0.8705314009661836,0.9612903225806452,0.923671497584541,0.9731182795698925,0.012083890732010551,6.128001684290019e-05,0.024717183807652185,0.00829878782805893
0.21156207720438638,0.002711216608683268,0.8873908091768683,0.96968642321611,0.8,5,3,5,600,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 600}",1296,0.8591016548463356,0.9758454106280193,0.8763285024154589,0.9652329749103943,0.9270531400966183,0.9679808841099163,0.04154621099243381,0.00018954865161933655,0.02884097169358474,0.004497228457412988
0.18662214279174805,0.003175656000773112,0.863834401327058,0.953361297248628,0.8,5,3,5,700,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 700}",1576,0.8510638297872339,0.9655797101449275,0.8381642512077295,0.9454002389486261,0.902415458937198,0.9491039426523298,0.025012509315216896,0.00027412969222082495,0.02771218206861631,0.0087710343578377
0.26400915781656903,0.0042078495025634766,0.8908614699224908,0.9725325957093137,0.8,5,3,5,700,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 700}",1243,0.8756501182033097,0.9810386473429952,0.8714975845410629,0.9628434886499403,0.9256038647342995,0.9737156511350059,0.07451493839048293,0.0009057510418979705,0.024558057182528344,0.007475099333634629
0.2313094139099121,0.0027159849802652993,0.8873908091768683,0.96968642321611,0.8,5,3,5,700,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 700}",1296,0.8591016548463356,0.9758454106280193,0.8763285024154589,0.9652329749103943,0.9270531400966183,0.9679808841099163,0.03433251712027416,5.6052991627303774e-05,0.02884097169358474,0.004497228457412988
0.22512070337931314,0.0029737154642740884,0.8667122449025527,0.9554057797863313,0.8,5,3,5,800,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800}",1546,0.8539007092198582,0.9693236714975846,0.8405797101449275,0.9474313022700119,0.9057971014492754,0.9494623655913978,0.05569598425411174,4.358316551747496e-05,0.02809389763068894,0.00987630453217856
0.24446622530619302,0.0031263033548990884,0.8924608346031467,0.973453327099891,0.8,5,3,5,800,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800}",1201,0.8770685579196218,0.9823671497584541,0.8714975845410629,0.9630824372759857,0.9289855072463769,0.9749103942652331,0.02983403972308175,9.818530086404639e-05,0.02585658164250357,0.007940080496069965
0.27016345659891766,0.0038116772969563804,0.8877083187970647,0.9696461655671565,0.8,5,3,5,800,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 800}",1290,0.8600472813238771,0.9757246376811594,0.8763285024154589,0.9652329749103943,0.9270531400966183,0.9679808841099163,0.04312689979035322,0.001519227610564217,0.028531332322214484,0.0044421180137959575
0.2869422435760498,0.0035247802734375,0.8675127712842858,0.9549651100375738,0.8,5,3,5,900,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 900}",1540,0.8543735224586289,0.9685990338164251,0.8420289855072464,0.9461170848267623,0.9062801932367149,0.9501792114695341,0.017205649246334973,0.0004274177330679054,0.027799167283128895,0.009782233092742638
0.26395074526468915,0.0033077398935953775,0.8934201157949782,0.9736931414818276,0.8,5,3,5,900,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 900}",1177,0.8780141843971632,0.9826086956521739,0.8734299516908213,0.9643966547192353,0.9289855072463769,0.974074074074074,0.02552023517393641,0.00018316344302581086,0.025149579517588883,0.007439912229125393
0.31139318148295086,0.004104137420654297,0.8877083187970647,0.9696461655671565,0.8,5,3,5,900,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 5, 'n_estimators': 900}",1290,0.8600472813238771,0.9757246376811594,0.8763285024154589,0.9652329749103943,0.9270531400966183,0.9679808841099163,0.06719681841463307,0.001272045919040682,0.028531332322214484,0.0044421180137959575
0.11983291308085124,0.0029592514038085938,0.7698915988244941,0.8552155299291812,0.8,5,3,10,500,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 500}",2014,0.7846335697399527,0.8606884057971014,0.779951690821256,0.8456391875746715,0.7449275362318841,0.8593189964157706,0.007560664291607852,0.0007814117433168298,0.01770760727256879,0.006794535558397935
0.12132422129313152,0.0029093424479166665,0.8154591060063487,0.9174956279327482,0.8,5,3,10,500,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 500}",1780,0.8066193853427897,0.9257246376811594,0.7944444444444445,0.9155913978494625,0.8454106280193235,0.9111708482676224,0.014605253383411317,0.00043687853801246105,0.021698962347967362,0.006092222677641987
0.1417233943939209,0.002373774846394857,0.8210898000034512,0.923997454677679,0.8,5,3,10,500,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 500}",1729,0.8023640661938535,0.9452898550724638,0.7932367149758454,0.9121266427718041,0.8678743961352657,0.9145758661887694,0.016681917854414825,6.77537707602462e-05,0.03320133389652737,0.015089166307109719
0.15314984321594238,0.0026215712229410806,0.781321063597207,0.8620969906325212,0.8,5,3,10,600,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600}",2005,0.7964539007092198,0.8695048309178744,0.7971014492753623,0.8548387096774194,0.7502415458937198,0.86194743130227,0.011928313595406657,6.398665884357898e-05,0.02191800747686984,0.005988352809405983
0.15125751495361328,0.002623399098714193,0.8201035094866503,0.9197691029037453,0.8,5,3,10,600,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600}",1750,0.808983451536643,0.9266908212560386,0.7944444444444444,0.9161887694145759,0.8570048309178744,0.9164277180406213,0.033856354971907504,2.6545124826781928e-05,0.026691327038839294,0.004895366028046531
0.16510613759358725,0.0032188892364501953,0.8210898000034512,0.923997454677679,0.8,5,3,10,600,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 600}",1729,0.8023640661938535,0.9452898550724638,0.7932367149758454,0.9121266427718041,0.8678743961352657,0.9145758661887694,0.03247732883791105,0.0009561391409576548,0.03320133389652737,0.015089166307109719
0.12784997622172037,0.0023671785990397134,0.7835588236838769,0.8622943829757762,0.8,5,3,10,700,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 700}",1999,0.7988179669030733,0.8690217391304348,0.7980676328502416,0.8508960573476703,0.7536231884057971,0.8669653524492235,0.020477529014534555,0.0002948455733403266,0.021112002642717096,0.00810343761987951
0.19590044021606445,0.0029942194620768228,0.8199396904281201,0.9208937198067634,0.8,5,3,10,700,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 700}",1756,0.8099290780141843,0.9293478260869565,0.7963768115942028,0.9167861409796894,0.8536231884057971,0.916547192353644,0.027110524381302573,0.0003250464250431856,0.024389642788330376,0.005978751757074063
0.2059173583984375,0.004629453023274739,0.8210898000034512,0.923997454677679,0.8,5,3,10,700,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 700}",1729,0.8023640661938535,0.9452898550724638,0.7932367149758454,0.9121266427718041,0.8678743961352657,0.9145758661887694,0.017141961321929272,0.0028548120684386033,0.03320133389652737,0.015089166307109719
0.16634917259216309,0.002793391545613607,0.7910776945740516,0.86514055546898,0.8,5,3,10,800,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 800}",1987,0.8049645390070922,0.8742149758454107,0.8033816425120773,0.8567502986857827,0.7647342995169082,0.8644563918757467,0.018777541945685428,9.243352986214494e-05,0.018587885021428666,0.007146318256708044
0.19060222307840982,0.0033913453420003257,0.8220170076218815,0.9224970997177634,0.8,5,3,10,800,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 800}",1726,0.8122931442080378,0.9322463768115942,0.7973429951690821,0.9175029868578255,0.8565217391304347,0.917741935483871,0.027971579097901125,0.00025398262718211796,0.025086915485385546,0.0068944701029491845
0.19388604164123535,0.0027685960133870444,0.8210898000034512,0.923997454677679,0.8,5,3,10,800,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 800}",1729,0.8023640661938535,0.9452898550724638,0.7932367149758454,0.9121266427718041,0.8678743961352657,0.9145758661887694,0.005916784975789726,0.0002078581918063798,0.03320133389652737,0.015089166307109719
0.1940037409464518,0.002813100814819336,0.7923747423798065,0.8684083510813291,0.8,5,3,10,900,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 900}",1975,0.8011820330969267,0.8748188405797102,0.8135265700483092,0.8646356033452808,0.7623188405797101,0.8657706093189964,0.019920801939971897,2.5327041557156482e-05,0.021786554253694353,0.004556522164014476
0.20715045928955078,0.0038112799326578775,0.8237717509470145,0.9230204491541564,0.8,5,3,10,900,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 900}",1717,0.815130023640662,0.9338164251207729,0.7997584541062801,0.9188172043010752,0.8565217391304348,0.9164277180406213,0.02736334680298647,0.0010281936111732528,0.023933280377188823,0.007695983105969175
0.25010863939921063,0.0030368963877360025,0.8210898000034512,0.923997454677679,0.8,5,3,10,900,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 3, 'min_child_weight': 10, 'n_estimators': 900}",1729,0.8023640661938535,0.9452898550724638,0.7932367149758454,0.9121266427718041,0.8678743961352657,0.9145758661887694,0.02256247246720612,0.0005103970415543304,0.03320133389652737,0.015089166307109719
0.26941601435343426,0.0035238265991210938,0.9161675568490021,0.9804711443561372,0.8,5,4,1,500,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500}",845,0.8879432624113475,0.9847826086956522,0.9057971014492754,0.9790919952210274,0.9550724637681159,0.9775388291517322,0.011771821262005074,0.0008619839660769453,0.028388066970256885,0.003113906953532171
0.20526456832885742,0.0027582645416259766,0.9184272620122096,0.9904130521358198,0.8,5,4,1,500,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500}",771,0.884160756501182,0.9919082125603864,0.9096618357487923,0.9885304659498209,0.9618357487922705,0.9908004778972521,0.03009480572132928,0.00015993474180310324,0.03233540974507375,0.0014059082667473575
0.22574329376220703,0.0024913152058919272,0.9068888783852626,0.9876227208976158,0.8,5,4,1,500,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 500}",1009,0.8803782505910166,0.9911835748792271,0.908695652173913,0.9881720430107528,0.9318840579710145,0.9835125448028674,0.014235896343407694,8.595341573679693e-05,0.02108455033493646,0.0031556818276551927
0.22369933128356934,0.0048084259033203125,0.9182550025396269,0.9804689799664086,0.8,5,4,1,600,0.5,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 600}",780,0.8874704491725769,0.9841787439613526,0.908695652173913,0.979689366786141,0.9589371980676329,0.9775388291517324,0.013874613748630981,0.0010746658322035325,0.02997028845742361,0.002766220610976739
0.27453939119974774,0.0028007030487060547,0.9203424482302515,0.990893546655585,0.8,5,4,1,600,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 0.8, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 600}",725,0.8869976359338061,0.9926328502415459,0.9130434782608696,0.9888888888888889,0.9613526570048307,0.9911589008363203,0.009187991984587763,5.761546645331847e-05,0.030815429328607303,0.001539939670565598
0.2597189744313558,0.0029415289560953775,0.9070493212781713,0.9875828961266082,0.8,5,4,1,600,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'subsample': 1.0, 'max_depth': 4, 'min_child_weight': 1, 'n_estimators': 600}",1004,0.8803782505910166,0.9911835748792271,0.908695652173913,0.9881720430107528,0.932367149758454,0.9833930704898447,0.03789083073140525,0.0005403519691324758,0.021275117564693396,0.003207627388851947
